time,method,model,cluster,gene,score,rank_in_cluster
0,kmeans,logreg,3,ly6g6c.L,0.19137494266033173,24
0,kmeans,logreg,3,loc100488697.L,0.1790514886379242,25
0,kmeans,logreg,3,tfcp2l1.L,0.1785563826560974,26
0,kmeans,logreg,3,epn3.S,0.17809896171092987,27
0,kmeans,logreg,3,snx31.L,0.1751624196767807,28
0,kmeans,logreg,3,Xetrov90018123m.L,0.17056971788406372,29
0,kmeans,logreg,3,Xelaev18000704m.g,0.17051734030246735,30
0,kmeans,logreg,3,krt12.S,0.16786940395832062,31
0,kmeans,logreg,3,Xelaev18040854m.g,0.16625677049160004,32
0,kmeans,logreg,3,skap2.L,0.15937350690364838,33
0,kmeans,logreg,3,Xelaev18040743m.g,0.1584262102842331,34
0,kmeans,logreg,3,epgn.S,0.15488724410533905,35
0,kmeans,logreg,3,loc101731311.L,0.15466895699501038,36
0,kmeans,logreg,3,loc100489718.L,0.15256217122077942,37
0,kmeans,logreg,3,trank1.L,0.15113304555416107,38
0,kmeans,logreg,3,Xelaev18035220m.g,0.15072335302829742,39
0,kmeans,logreg,3,ifnlr1.L,0.14840319752693176,40
0,kmeans,logreg,3,Xelaev18020203m.g,0.14813782274723053,41
0,kmeans,logreg,3,atp13a.like.S,0.1475483477115631,42
0,kmeans,logreg,3,Xelaev18028467m.g,0.14085908234119415,43
0,kmeans,logreg,3,Xetrov90018212m.S,0.14019127190113068,44
0,kmeans,logreg,3,mal.L,0.13469795882701874,45
0,kmeans,logreg,3,cadps2.like.L,0.1327831894159317,46
0,kmeans,logreg,3,apcdd1.L,0.13031938672065735,47
0,kmeans,logreg,3,agr2.S,0.12873120605945587,48
0,kmeans,logreg,3,col2a1.L,0.1281132847070694,49
0,kmeans,logreg,3,ddx60.S,0.12755925953388214,50
0,kmeans,logreg,3,calm2.S,0.1209271252155304,51
0,kmeans,logreg,3,loc101735282.S,0.12026818841695786,52
0,kmeans,logreg,3,krt75.L,0.1188754141330719,53
0,kmeans,logreg,3,ndrg1.L,0.11851954460144043,54
0,kmeans,logreg,3,slitrk6.L,0.10883962363004684,55
0,kmeans,logreg,3,cldn6.1.L,0.10456770658493042,56
0,kmeans,logreg,3,Xelaev18036218m.g,0.1039523258805275,57
0,kmeans,logreg,3,Xelaev18040492m.g,0.10281919687986374,58
0,kmeans,logreg,3,krt.S,0.10047580301761627,59
0,kmeans,logreg,3,loc100494487.S,0.09829912334680557,60
0,kmeans,logreg,3,Xetrov90011359m.L,0.0981793999671936,61
0,kmeans,logreg,3,Xelaev18032450m.g,0.09670098125934601,62
0,kmeans,logreg,3,loc100494984.L,0.09652810543775558,63
0,kmeans,logreg,3,atp6v0c.L,0.09476129710674286,64
0,kmeans,logreg,3,loc100495760.L,0.09457932412624359,65
0,kmeans,logreg,3,il17c.L,0.09252510219812393,66
0,kmeans,logreg,3,loc100494072.like.S,0.09097258746623993,67
0,kmeans,logreg,3,fbp1.L,0.09044762700796127,68
0,kmeans,logreg,3,krt5.7.S,0.0904044434428215,69
0,kmeans,logreg,3,pck1.L,0.09032292664051056,70
0,kmeans,logreg,3,siae.S,0.08993466198444366,71
0,kmeans,logreg,3,zfand2a.L,0.08742441982030869,72
0,kmeans,logreg,3,vsig8.L,0.08739568293094635,73
0,kmeans,logreg,3,aldh1a1.S,0.08710192888975143,74
0,kmeans,logreg,3,rhpn2.L,0.08646354079246521,75
0,kmeans,logreg,4,lum.S,0.31103819608688354,1
0,kmeans,logreg,4,col3a1.S,0.2781246304512024,2
0,kmeans,logreg,4,col1a2.S,0.21978822350502014,3
0,kmeans,logreg,4,col6a2.L,0.21525762975215912,4
0,kmeans,logreg,4,Xelaev18007945m.g,0.18366314470767975,5
0,kmeans,logreg,4,Xelaev18041553m.g,0.1825903207063675,6
0,kmeans,logreg,4,lum.L,0.17830684781074524,7
0,kmeans,logreg,4,ptx3.S,0.16775833070278168,8
0,kmeans,logreg,4,glul.like.1.S,0.16650240123271942,9
0,kmeans,logreg,4,ptx3.L,0.15848354995250702,10
0,kmeans,logreg,4,clec3b.L,0.14946453273296356,11
0,kmeans,logreg,4,sfrp2.L,0.14478084444999695,12
0,kmeans,logreg,4,col6a1.L,0.14035113155841827,13
0,kmeans,logreg,4,ednra.L,0.13900041580200195,14
0,kmeans,logreg,4,olfml2a.L,0.13864463567733765,15
0,kmeans,logreg,4,Xelaev18040322m.g,0.1366923749446869,16
0,kmeans,logreg,4,Xelaev18016451m.g,0.1359666883945465,17
0,kmeans,logreg,4,col5a1.like.S,0.135306254029274,18
0,kmeans,logreg,4,MGC115708.L,0.1293417066335678,19
0,kmeans,logreg,4,pxdn.S,0.12857134640216827,20
0,kmeans,logreg,4,Xetrov90005752m.S,0.1281661093235016,21
0,kmeans,logreg,4,col4a1.S,0.12467552721500397,22
0,kmeans,logreg,4,gch1.L,0.12325407564640045,23
0,kmeans,logreg,4,ccdc80.L,0.1225881576538086,24
0,kmeans,logreg,4,enpp2.L,0.12214405089616776,25
0,kmeans,logreg,4,vcan.L,0.12010416388511658,26
0,kmeans,logreg,4,Xelaev18033624m.g,0.11765371263027191,27
0,kmeans,logreg,4,has2.L,0.1163291409611702,28
0,kmeans,logreg,4,ednrb.L,0.11551252752542496,29
0,kmeans,logreg,4,col5a3.like.L,0.11380898952484131,30
0,kmeans,logreg,4,hpd.like.1.L,0.11326897144317627,31
0,kmeans,logreg,4,il13ra2.L,0.11064367741346359,32
0,kmeans,logreg,4,nid1.L,0.1100749745965004,33
0,kmeans,logreg,4,nts.L,0.1080174669623375,34
0,kmeans,logreg,4,plac9.S,0.10603179037570953,35
0,kmeans,logreg,4,aebp1.S,0.105833038687706,36
0,kmeans,logreg,4,qdpr.L,0.10289932042360306,37
0,kmeans,logreg,4,tnc.like.L,0.10287345200777054,38
0,kmeans,logreg,4,wnt11.L,0.10158468037843704,39
0,kmeans,logreg,4,loc101730537.like.L,0.10061939060688019,40
0,kmeans,logreg,4,fbn2.S,0.0979074239730835,41
0,kmeans,logreg,4,ednra.S,0.09741601347923279,42
0,kmeans,logreg,4,sfrp2.S,0.09574898332357407,43
0,kmeans,logreg,4,serpine1.L,0.09424512088298798,44
0,kmeans,logreg,4,fbn3.L,0.09180411696434021,45
0,kmeans,logreg,4,postn.L,0.09178543090820312,46
0,kmeans,logreg,4,tnfaip6.L,0.09146147966384888,47
0,kmeans,logreg,4,timp2.L,0.09111657738685608,48
0,kmeans,logreg,4,has2.S,0.09075839072465897,49
0,kmeans,logreg,4,pah.S,0.08882300555706024,50
0,kmeans,logreg,4,dio3.L,0.08878081291913986,51
0,kmeans,logreg,4,tat.S,0.08852488547563553,52
0,kmeans,logreg,4,lama4.L,0.08837121725082397,53
0,kmeans,logreg,4,epyc.S,0.08765550702810287,54
0,kmeans,logreg,4,fxyd1.S,0.08508062362670898,55
0,kmeans,logreg,4,wif1.S,0.08504381030797958,56
0,kmeans,logreg,4,gstz1.L,0.08350695669651031,57
0,kmeans,logreg,4,naglu.L,0.08081840723752975,58
0,kmeans,logreg,4,loc100489067.L,0.0787757933139801,59
0,kmeans,logreg,4,fbn2.L,0.07472417503595352,60
0,kmeans,logreg,4,prrx1.L,0.07349660247564316,61
0,kmeans,logreg,4,serpind1.L,0.0728495791554451,62
0,kmeans,logreg,4,itgbl1.L,0.07257674634456635,63
0,kmeans,logreg,4,hgd.L,0.07249907404184341,64
0,kmeans,logreg,4,thbs4.S,0.07175593078136444,65
0,kmeans,logreg,4,sh2d4a.L,0.07158797979354858,66
