time,method,model,cluster,gene,score,rank_in_cluster
0,leiden,logreg,4,gjb2.L,0.11714043468236923,34
0,leiden,logreg,4,loc100494072.like.S,0.11634538322687149,35
0,leiden,logreg,4,rhpn2.L,0.114192433655262,36
0,leiden,logreg,4,gcm1.L,0.11348752677440643,37
0,leiden,logreg,4,sh2d4a.L,0.11248943209648132,38
0,leiden,logreg,4,pde4b.S,0.11214695870876312,39
0,leiden,logreg,4,loc100487362.1,0.10747690498828888,40
0,leiden,logreg,4,itln1.S,0.10444726049900055,41
0,leiden,logreg,4,Xelaev18015037m.g,0.10139448195695877,42
0,leiden,logreg,4,klf5.S,0.10090524703264236,43
0,leiden,logreg,4,siae.S,0.09981390833854675,44
0,leiden,logreg,4,ifnlr1.L,0.09979353845119476,45
0,leiden,logreg,4,Xelaev18040492m.g,0.09800155460834503,46
0,leiden,logreg,4,grhl3.S,0.09749168902635574,47
0,leiden,logreg,4,golm1.L,0.09728043526411057,48
0,leiden,logreg,4,Xetrov90027649m.L,0.09504986554384232,49
0,leiden,logreg,4,Xelaev18034078m.g,0.09461873024702072,50
0,leiden,logreg,4,loc100497338.like.L,0.09456826746463776,51
0,leiden,logreg,4,loc101731311.L,0.09376496821641922,52
0,leiden,logreg,4,hsd17b11.L,0.09077882021665573,53
0,leiden,logreg,4,loc101735110.S,0.09060770273208618,54
0,leiden,logreg,4,loc100494099.L,0.08836845308542252,55
0,leiden,logreg,4,upk1a.L,0.08781424909830093,56
0,leiden,logreg,4,dse.S,0.08380498737096786,57
0,leiden,logreg,4,loc100494753.L,0.08215489983558655,58
0,leiden,logreg,4,loc100488697.L,0.08201032876968384,59
0,leiden,logreg,4,loc100493503.like.S,0.08181007206439972,60
0,leiden,logreg,4,Xelaev18012141m.g,0.07841827720403671,61
0,leiden,logreg,4,prss8,0.07794144749641418,62
0,leiden,logreg,4,Xelaev18027466m.g,0.07649391144514084,63
0,leiden,logreg,4,loc100492852.S,0.07477716356515884,64
0,leiden,logreg,4,loc101733516.like.L,0.07463644444942474,65
0,leiden,logreg,4,Xetrov90011359m.L,0.07279450446367264,66
0,leiden,logreg,4,krt16.S,0.07244449853897095,67
0,leiden,logreg,4,rab11fip1.L,0.07114838063716888,68
0,leiden,logreg,4,upk2.S,0.06886858493089676,69
0,leiden,logreg,4,atp12a.like.1.L,0.0684049054980278,70
0,leiden,logreg,4,fos.S,0.0671883299946785,71
0,leiden,logreg,4,atp13a.like.L,0.06688820570707321,72
0,leiden,logreg,4,tfcp2l1.L,0.06590587645769119,73
0,leiden,logreg,4,tspan1.L,0.06525737047195435,74
0,leiden,logreg,4,loc101735282.S,0.06468266993761063,75
0,leiden,logreg,5,loc101734526.L,0.8487746715545654,1
0,leiden,logreg,5,Xetrov90018123m.L,0.7687261700630188,2
0,leiden,logreg,5,crip1.L,0.6167773604393005,3
0,leiden,logreg,5,c2orf40.L,0.4863523244857788,4
0,leiden,logreg,5,loc100494786.S,0.4826872944831848,5
0,leiden,logreg,5,Xelaev18000469m.g,0.4577905833721161,6
0,leiden,logreg,5,krt12.L,0.41988104581832886,7
0,leiden,logreg,5,fbln7.L,0.3963435888290405,8
0,leiden,logreg,5,krt19.L,0.3191050589084625,9
0,leiden,logreg,5,fam212a.L,0.2937571108341217,10
0,leiden,logreg,5,mmp8.L,0.27763622999191284,11
0,leiden,logreg,5,loc100489839.like.L,0.2773400843143463,12
0,leiden,logreg,5,col2a1.L,0.2686536908149719,13
0,leiden,logreg,5,Xetrov90018123m.S,0.2638397514820099,14
0,leiden,logreg,5,Xetrov90029035m.L,0.2577481269836426,15
0,leiden,logreg,5,krt16.S,0.249429851770401,16
0,leiden,logreg,5,Xelaev18047430m.g,0.23965224623680115,17
0,leiden,logreg,5,krt12.S,0.23732997477054596,18
0,leiden,logreg,5,bmp2.S,0.2331160306930542,19
0,leiden,logreg,5,sult2b1.S,0.22839652001857758,20
0,leiden,logreg,5,ctsb.S,0.22735187411308289,21
0,leiden,logreg,5,col11a2p1.S,0.2221413403749466,22
0,leiden,logreg,5,col6a2.L,0.21792511641979218,23
0,leiden,logreg,5,col5a3.like.S,0.21422268450260162,24
0,leiden,logreg,5,kpna2.S,0.20107442140579224,25
0,leiden,logreg,5,Xelaev18009504m.g,0.19860441982746124,26
0,leiden,logreg,5,loc101735282.L,0.196476548910141,27
0,leiden,logreg,5,col22a1.like.2.L,0.1960953325033188,28
0,leiden,logreg,5,loc101733581.L,0.19267681241035461,29
0,leiden,logreg,5,apcdd1.L,0.18531768023967743,30
0,leiden,logreg,5,Xelaev18041553m.g,0.18476757407188416,31
0,leiden,logreg,5,postn.S,0.18163657188415527,32
0,leiden,logreg,5,Xetrov90020904m.S,0.1775215119123459,33
0,leiden,logreg,5,loc100494822.L,0.17737045884132385,34
0,leiden,logreg,5,fgfbp1.S,0.17489570379257202,35
0,leiden,logreg,5,cxcl14.L,0.16716326773166656,36
0,leiden,logreg,5,Xelaev18020205m.g,0.1642848700284958,37
0,leiden,logreg,5,loc100490816.L,0.15964467823505402,38
0,leiden,logreg,5,lum.S,0.15606963634490967,39
0,leiden,logreg,5,loc100490088.L,0.15590739250183105,40
0,leiden,logreg,5,lum.L,0.15466928482055664,41
0,leiden,logreg,5,cyp26a1.S,0.15431906282901764,42
0,leiden,logreg,5,cyp26c1.L,0.15087464451789856,43
0,leiden,logreg,5,ets2.L,0.15048722922801971,44
0,leiden,logreg,5,tuba1b.L,0.14982272684574127,45
0,leiden,logreg,5,muc1.S,0.14685647189617157,46
0,leiden,logreg,5,Xelaev18045052m.g,0.14677228033542633,47
0,leiden,logreg,5,ptrf.S,0.14589139819145203,48
0,leiden,logreg,5,s100z.S,0.14308525621891022,49
0,leiden,logreg,5,tnc.like.S,0.14288601279258728,50
0,leiden,logreg,5,Xelaev18008278m.g,0.14218442142009735,51
0,leiden,logreg,5,foxr1.L,0.14218422770500183,52
0,leiden,logreg,5,baz2b.S,0.14184987545013428,53
