time,method,model,cluster,gene,score,rank_in_cluster
all,kmeans,svm,2,loc101734526.L,0.15968569312679567,2
all,kmeans,svm,2,mmp8.L,0.14488918606340737,3
all,kmeans,svm,2,loc100490088.L,0.1256993360034678,4
all,kmeans,svm,2,hbg2.L,-0.12236515126612843,5
all,kmeans,svm,2,Xelaev18002241m.g,-0.11655182196743388,6
all,kmeans,svm,2,Xelaev18001105m.g,-0.11522207767711144,7
all,kmeans,svm,2,krt5.7.S,0.11366885489578077,8
all,kmeans,svm,2,pgd.L,-0.11292283269823424,9
all,kmeans,svm,2,hba1.S,-0.10358060543144121,10
all,kmeans,svm,2,itga2.L,-0.10177012135917395,11
all,kmeans,svm,2,hes2.L,-0.10019077155516669,12
all,kmeans,svm,2,col5a1.like.S,-0.09888394581334754,13
all,kmeans,svm,2,apoc1.like.L,0.09876471376182791,14
all,kmeans,svm,2,krt16.S,0.09531824340928936,15
all,kmeans,svm,2,serpine2.L,-0.09470671047397818,16
all,kmeans,svm,2,Xelaev18034078m.g,-0.09403851485492197,17
all,kmeans,svm,2,tcn2.L,-0.09365619724767069,18
all,kmeans,svm,2,Xelaev18047460m.g,-0.09210404496273722,19
all,kmeans,svm,2,epgn.S,-0.09206362822533976,20
all,kmeans,svm,2,entpd2.L,-0.0909952879953969,21
all,kmeans,svm,2,hoxa13.L,-0.0876016602258367,22
all,kmeans,svm,2,cxcl8.L,-0.0867479601381426,23
all,kmeans,svm,2,rhobtb1.L,-0.0858750110773216,24
all,kmeans,svm,2,krt12.S,0.08522962718493561,25
all,kmeans,svm,2,frem1.L,0.08521194300161766,26
all,kmeans,svm,2,Xelaev18047452m.g,-0.08475381479205345,27
all,kmeans,svm,2,loc100495760.L,-0.08445231174979304,28
all,kmeans,svm,2,sytl1.S,-0.08439456512602883,29
all,kmeans,svm,2,ggt1.L,-0.0820061476668099,30
all,kmeans,svm,2,foxr1.L,-0.08188323887586704,31
all,kmeans,svm,2,loc100497848.L,0.0818649070609378,32
all,kmeans,svm,2,dkk1.S,0.08160877446558847,33
all,kmeans,svm,2,hpd.like.1.L,-0.07943732604031763,34
all,kmeans,svm,2,Xelaev18045649m.g,-0.07861510457340308,35
all,kmeans,svm,2,Xelaev18009504m.g,0.07846565934157033,36
all,kmeans,svm,2,vwc2l.2.L,-0.07812826001628997,37
all,kmeans,svm,2,Xelaev18045082m.g,0.07686298434527138,38
all,kmeans,svm,2,Xelaev18034843m.g,0.07612382773915799,39
all,kmeans,svm,2,robo4.L,-0.07554424390196869,40
all,kmeans,svm,2,twsg1.S,0.07537015403243034,41
all,kmeans,svm,2,rbp4.S,0.07480954611688659,42
all,kmeans,svm,2,fam83b.S,-0.07441417806270867,43
all,kmeans,svm,2,myadm.L,-0.0741823194255295,44
all,kmeans,svm,2,vcan.L,0.07415345119032928,45
all,kmeans,svm,2,dlx5.S,-0.07415145792007861,46
all,kmeans,svm,2,lgmn.L,-0.07326624616525708,47
all,kmeans,svm,2,col9a1.L,-0.07224262458833922,48
all,kmeans,svm,2,atp12a.like.S,-0.07037686939005403,49
all,kmeans,svm,2,Xelaev18022528m.g,-0.06968965989402155,50
all,kmeans,svm,2,Xelaev18010901m.g,0.0695640691254349,51
