time,method,model,cluster,gene,score,rank_in_cluster
2,kmeans,xgboost,34,Xelaev18027940m.g,0.006477351766079664,27
2,kmeans,xgboost,34,acta2.S,0.006051636766642332,28
2,kmeans,xgboost,34,ism1.L,0.005751804448664188,29
2,kmeans,xgboost,34,hhip.L,0.005303104408085346,30
2,kmeans,xgboost,34,loc100496183.L,0.00495566800236702,31
2,kmeans,xgboost,34,ppap2b.S,0.0047586518339812756,32
2,kmeans,xgboost,34,aebp1.S,0.004454202950000763,33
2,kmeans,xgboost,34,plvap.S,0.00442989869043231,34
2,kmeans,xgboost,34,Xelaev18018009m.g,0.004117046017199755,35
2,kmeans,xgboost,34,col3a1.S,0.003959530498832464,36
2,kmeans,xgboost,34,tspan7.L,0.003955263644456863,37
2,kmeans,xgboost,34,twsg1.L,0.0035934944171458483,38
2,kmeans,xgboost,34,Xelaev18002248m.g,0.0029712326359003782,39
2,kmeans,xgboost,34,tgfb2.L,0.0025748973712325096,40
2,kmeans,xgboost,34,cav1.S,0.0023690497037023306,41
2,kmeans,xgboost,34,ctsb.S,0.002200254239141941,42
2,kmeans,xgboost,34,aldob.L,0.0021984968334436417,43
2,kmeans,xgboost,34,hapln1.L,0.0020359568297863007,44
2,kmeans,xgboost,34,sh2d4a.L,0.0017829594435170293,45
2,kmeans,xgboost,34,secisbp2l.S,0.0015330566093325615,46
2,kmeans,xgboost,34,nkx3.2.S,0.0014641863526776433,47
2,kmeans,xgboost,34,app.L,0.001377432025037706,48
2,kmeans,xgboost,34,Xelaev18044419m.g,0.0012693871976807714,49
2,kmeans,xgboost,34,prelp.S,0.0011533519718796015,50
2,kmeans,xgboost,34,sfrp2.S,0.001092558610253036,51
2,kmeans,xgboost,34,has2.L,0.0010486147366464138,52
2,kmeans,xgboost,34,ctgf.L,0.0009272320894524455,53
2,kmeans,xgboost,34,fkbp1b.L,0.0007135378546081483,54
2,kmeans,xgboost,34,emilin3.L,0.0006991733098402619,55
2,kmeans,xgboost,34,has2.S,0.0006716187344864011,56
2,kmeans,xgboost,34,unnamed.L.3,0.0005502894637174904,57
2,kmeans,xgboost,34,tmem26.L,0.000510584854055196,58
2,kmeans,xgboost,34,loc101731931.S,0.0004004976653959602,59
2,kmeans,xgboost,34,psap.S,0.00036119684227742255,60
2,kmeans,xgboost,34,txn.L,0.00032150433980859816,61
2,kmeans,xgboost,34,nov.L,0.00026596899260766804,62
2,kmeans,xgboost,34,ctsc.S,0.0002444841666147113,63
2,kmeans,xgboost,34,col1a1.S,0.00022064409859012812,64
2,kmeans,xgboost,34,npc2.L,0.00019348757632542402,65
2,kmeans,xgboost,34,fam212a.L,0.00015238662308547646,66
2,kmeans,xgboost,34,nell2.L,0.0,67
2,kmeans,xgboost,34,crabp1.L,0.0,68
2,kmeans,xgboost,34,loc100496311.like.L,0.0,69
2,kmeans,xgboost,34,slc38a4.L,0.0,70
2,kmeans,xgboost,34,sema7a.L,0.0,71
2,kmeans,xgboost,34,atp6ap1.1.L,0.0,72
2,kmeans,xgboost,34,Xelaev18017960m.g,0.0,73
2,kmeans,xgboost,34,rora.L,0.0,74
2,kmeans,xgboost,34,rbpms2.L,0.0,75
2,kmeans,xgboost,12,Xelaev18047462m.g,0.26647505164146423,1
2,kmeans,xgboost,12,Xelaev18047452m.g,0.1867503672838211,2
2,kmeans,xgboost,12,Xelaev18045301m.g,0.14860334992408752,3
2,kmeans,xgboost,12,Xelaev18047453m.g,0.0566084161400795,4
