time,method,model,cluster,gene,score,rank_in_cluster
all,kmeans,svm,17,Xelaev18018927m.g,-0.8887234579493455,36
all,kmeans,svm,17,kiaa1755.like.S,-0.8816741772701275,37
all,kmeans,svm,17,loc101731931.S,-0.8707141908220051,38
all,kmeans,svm,17,cst3.S,0.8701986302147469,39
all,kmeans,svm,17,myl1.L,0.8695248747199171,40
all,kmeans,svm,17,unnamed.L.17,-0.8554678034939561,41
all,kmeans,svm,17,mst1.L,-0.8539624260127467,42
all,kmeans,svm,17,Xelaev18030549m.g,-0.8497584080998856,43
all,kmeans,svm,17,wnt4.L,0.8468057240294002,44
all,kmeans,svm,17,Xelaev18018852m.g,-0.841934480867774,45
all,kmeans,svm,17,Xelaev18027466m.g,-0.8411437005862653,46
all,kmeans,svm,17,plac9.S,-0.8407405099890785,47
all,kmeans,svm,17,pygm.L,0.8381080657495755,48
all,kmeans,svm,17,cdh11.S,-0.8367223551282975,49
all,kmeans,svm,17,efemp2.L,-0.8296530702963663,50
all,kmeans,svm,17,loc100491922.like.S,-0.8288831902778132,51
all,kmeans,svm,17,elavl4.L,0.8277981617290502,52
all,kmeans,svm,17,tbx1.S,0.8272705547927538,53
all,kmeans,svm,17,gm2a.S,-0.8229817185503965,54
all,kmeans,svm,17,loc100493999.like.L,-0.8223082508108845,55
all,kmeans,svm,17,c7orf57.L,-0.8215222258398658,56
all,kmeans,svm,17,col9a3.L,-0.8029116892512879,57
all,kmeans,svm,17,ddc.L,-0.7930079977895131,58
all,kmeans,svm,17,bcam.L,-0.7811666468198816,59
all,kmeans,svm,17,loc100490816.S,0.7810891104403469,60
all,kmeans,svm,17,Xelaev18039168m.g,-0.7758159259852763,61
all,kmeans,svm,17,prss57.S,-0.7727471825644269,62
all,kmeans,svm,17,myh11.L,0.7662207042784845,63
all,kmeans,svm,17,rdh10.L,0.761035641823728,64
all,kmeans,svm,17,des.1.S,-0.7602195730745476,65
all,kmeans,svm,17,loc100495131.like.L,-0.7441773956871074,66
all,kmeans,svm,17,tpm2.S,0.7437625295775654,67
all,kmeans,svm,17,fn1.S,-0.7429713670383311,68
all,kmeans,svm,17,zswim4.L,-0.7404883103292597,69
all,kmeans,svm,17,scg2.S,-0.731867214733766,70
all,kmeans,svm,17,sfrp2.L,0.7303505724280519,71
all,kmeans,svm,17,slc6a17.S,0.7302983793731295,72
all,kmeans,svm,17,ncf1.L,0.7300631627852214,73
all,kmeans,svm,17,enpp2.L,-0.7291662463588844,74
all,kmeans,svm,17,hvcn1.S,0.7288513599871911,75
all,kmeans,svm,5,Xelaev18014965m.g,-0.255639283115857,1
all,kmeans,svm,5,loc100494945.L,-0.24227273929579252,2
all,kmeans,svm,5,Xelaev18022082m.g,0.21645122820769547,3
all,kmeans,svm,5,loc100490489.L,0.2088044161990922,4
all,kmeans,svm,5,loc100491791.L,0.1558254520146914,5
all,kmeans,svm,5,fos.S,-0.15141714250305874,6
