time,method,model,cluster,gene,score,rank_in_cluster
all,leiden,logreg,4,stab2.L,0.29495054483413696,69
all,leiden,logreg,4,lgals2.L,0.2899436354637146,70
all,leiden,logreg,4,Xelaev18045307m.g,0.2890543043613434,71
all,leiden,logreg,4,Xelaev18027311m.g,0.2879595160484314,72
all,leiden,logreg,4,grem1.L,0.2799014449119568,73
all,leiden,logreg,4,stmn4.S,0.2793157994747162,74
all,leiden,logreg,4,col1a2.L,0.2787802815437317,75
all,leiden,logreg,5,apoc1.like.L,1.2353277206420898,1
all,leiden,logreg,5,fos.S,0.8329281806945801,2
all,leiden,logreg,5,fos.L,0.8008511662483215,3
all,leiden,logreg,5,loc100049121.S,0.7361027002334595,4
all,leiden,logreg,5,krt5.7.S,0.6966939568519592,5
all,leiden,logreg,5,postn.S,0.690919041633606,6
all,leiden,logreg,5,col2a1.L,0.636515736579895,7
all,leiden,logreg,5,dse.S,0.5977736115455627,8
all,leiden,logreg,5,lum.L,0.5600153803825378,9
all,leiden,logreg,5,Xelaev18045307m.g,0.47924280166625977,10
all,leiden,logreg,5,pck1.L,0.4675217568874359,11
all,leiden,logreg,5,lum.S,0.45510241389274597,12
all,leiden,logreg,5,gjb2.L,0.4450852870941162,13
all,leiden,logreg,5,krt12.S,0.41941726207733154,14
all,leiden,logreg,5,hmcn1.L,0.4107380211353302,15
all,leiden,logreg,5,mmp8.S,0.40055540204048157,16
all,leiden,logreg,5,dlx3.L,0.3990749418735504,17
all,leiden,logreg,5,Xelaev18032450m.g,0.3957096040248871,18
all,leiden,logreg,5,Xelaev18007618m.g,0.3814903497695923,19
all,leiden,logreg,5,loc100494099.L,0.36235255002975464,20
all,leiden,logreg,5,ogn.L,0.36120909452438354,21
all,leiden,logreg,5,vwa2.S,0.360606849193573,22
all,leiden,logreg,5,loc101734526.L,0.35836341977119446,23
all,leiden,logreg,5,Xelaev18034081m.g,0.3579707145690918,24
all,leiden,logreg,5,Xelaev18022549m.g,0.35253700613975525,25
all,leiden,logreg,5,ly6g6c.L,0.35199230909347534,26
all,leiden,logreg,5,Xelaev18007945m.g,0.33169060945510864,27
all,leiden,logreg,5,krt2l.S,0.3309937119483948,28
all,leiden,logreg,5,s100a11.S,0.32748594880104065,29
all,leiden,logreg,5,Xelaev18011412m.g,0.31353074312210083,30
all,leiden,logreg,5,sox3.L,0.3130040764808655,31
all,leiden,logreg,5,mmp1.S,0.3057798147201538,32
all,leiden,logreg,5,col14a1.S,0.29743432998657227,33
all,leiden,logreg,5,loc100490088.L,0.29089492559432983,34
all,leiden,logreg,5,Xelaev18035501m.g,0.28755107522010803,35
all,leiden,logreg,5,psap.S,0.2781539857387543,36
all,leiden,logreg,5,loc100497390.S,0.2770698666572571,37
all,leiden,logreg,5,Xetrov90011361m.L,0.27554628252983093,38
all,leiden,logreg,5,twsg1.S,0.2752644121646881,39
all,leiden,logreg,5,fosl1.L,0.2748405933380127,40
all,leiden,logreg,5,Xelaev18009504m.g,0.2695175111293793,41
all,leiden,logreg,5,rhobtb1.L,0.26788565516471863,42
all,leiden,logreg,5,Xetrov90018122m.S,0.26780253648757935,43
all,leiden,logreg,5,arg2.L,0.26604193449020386,44
all,leiden,logreg,5,ccl34.S,0.2616400122642517,45
