time,method,model,cluster,gene,score,rank_in_cluster
3,leiden,xgboost,8,Xelaev18034081m.g,0.0004439476178959012,57
3,leiden,xgboost,8,ier2.L,0.00040952363633550704,58
3,leiden,xgboost,8,loc101730754.L,0.00036233747960068285,59
3,leiden,xgboost,8,cldn4.S,0.00025247159646824,60
3,leiden,xgboost,8,fos.L,0.0002211683604400605,61
3,leiden,xgboost,8,bcl2l10.S,0.0002106599713442847,62
3,leiden,xgboost,8,loc100490291.L,0.0,63
3,leiden,xgboost,8,lyz.L,0.0,64
3,leiden,xgboost,8,htra4.L,0.0,65
3,leiden,xgboost,8,ggh.2.L,0.0,66
3,leiden,xgboost,8,phlda1.L,0.0,67
3,leiden,xgboost,8,loc100490587.L,0.0,68
3,leiden,xgboost,8,syt1.like.L,0.0,69
3,leiden,xgboost,8,nell2.L,0.0,70
3,leiden,xgboost,8,pdzrn4.L,0.0,71
3,leiden,xgboost,8,Xelaev18018853m.g,0.0,72
3,leiden,xgboost,8,cntn1.L,0.0,73
3,leiden,xgboost,8,Xelaev18018852m.g,0.0,74
3,leiden,xgboost,8,lum.L,0.0,75
3,leiden,xgboost,12,krt16.S,0.14154160022735596,1
3,leiden,xgboost,12,loc100494945.S,0.11785173416137695,2
3,leiden,xgboost,12,Xelaev18012141m.g,0.11523217707872391,3
3,leiden,xgboost,12,Xelaev18035220m.g,0.07889283448457718,4
3,leiden,xgboost,12,umod.2.L,0.04222073405981064,5
3,leiden,xgboost,12,Xelaev18034081m.g,0.038238875567913055,6
3,leiden,xgboost,12,golm1.S,0.027523212134838104,7
3,leiden,xgboost,12,rhcg.L,0.02588595449924469,8
3,leiden,xgboost,12,Xelaev18015037m.g,0.025304114446043968,9
3,leiden,xgboost,12,Xelaev18045649m.g,0.02026250585913658,10
3,leiden,xgboost,12,Xelaev18011399m.g,0.020216137170791626,11
3,leiden,xgboost,12,pck1.S,0.01971246860921383,12
3,leiden,xgboost,12,col1a1.L,0.017962481826543808,13
3,leiden,xgboost,12,Xelaev18000704m.g,0.01787390001118183,14
3,leiden,xgboost,12,prr15.L,0.016899870708584785,15
3,leiden,xgboost,12,mid1ip1.L,0.014886518009006977,16
3,leiden,xgboost,12,loc549413.S,0.013657315634191036,17
3,leiden,xgboost,12,Xelaev18032450m.g,0.013283791020512581,18
3,leiden,xgboost,12,txnrd3.L,0.011510486714541912,19
3,leiden,xgboost,12,pck1.L,0.011401397176086903,20
3,leiden,xgboost,12,dlx3.L,0.011163610965013504,21
3,leiden,xgboost,12,krt16.L,0.010978953912854195,22
3,leiden,xgboost,12,lmo7.S,0.010535283014178276,23
3,leiden,xgboost,12,Xelaev18036218m.g,0.0102011039853096,24
3,leiden,xgboost,12,loc100049121.S,0.009711219929158688,25
3,leiden,xgboost,12,Xetrov90018123m.S,0.009412560611963272,26
3,leiden,xgboost,12,loc100145701.L,0.009206037037074566,27
3,leiden,xgboost,12,loc101730754.L,0.009054760448634624,28
3,leiden,xgboost,12,Xelaev18014965m.g,0.007418300025165081,29
3,leiden,xgboost,12,aldob.L,0.006641845218837261,30
3,leiden,xgboost,12,bmp4.S,0.006384970620274544,31
3,leiden,xgboost,12,Xelaev18036725m.g,0.005995263811200857,32
3,leiden,xgboost,12,Xetrov90011359m.L,0.005565956234931946,33
3,leiden,xgboost,12,atp12a.like.S,0.005242914892733097,34
3,leiden,xgboost,12,loc100491930.L,0.0050145466811954975,35
3,leiden,xgboost,12,Xelaev18012120m.g,0.0046997107565402985,36
3,leiden,xgboost,12,msmb.3.L,0.004620988387614489,37
3,leiden,xgboost,12,krt12.S,0.004217144567519426,38
3,leiden,xgboost,12,pdia6.L,0.004133961163461208,39
3,leiden,xgboost,12,rhobtb1.S,0.004115993622690439,40
3,leiden,xgboost,12,msx2.L,0.003910055849701166,41
3,leiden,xgboost,12,loc100489718.L,0.0035808782558888197,42
3,leiden,xgboost,12,dlx5.L,0.0035514975897967815,43
3,leiden,xgboost,12,krt12.L,0.003313356311991811,44
3,leiden,xgboost,12,bhlhe40.S,0.0031969656702131033,45
3,leiden,xgboost,12,atp6v0c.L,0.0031958655454218388,46
3,leiden,xgboost,12,loc100497338.like.L,0.0031254300847649574,47
3,leiden,xgboost,12,areg.L,0.003094242187216878,48
