time,method,model,cluster,gene,score,rank_in_cluster
all,louvain,xgboost,0,Xelaev18036218m.g,0.0016469090478494763,54
all,louvain,xgboost,0,krt5.7.S,0.0015505381161347032,55
all,louvain,xgboost,0,prss8,0.00145506311673671,56
all,louvain,xgboost,0,loc549413.L,0.0013356436975300312,57
all,louvain,xgboost,0,rora.L,0.001324168057180941,58
all,louvain,xgboost,0,vgll1.S,0.001305741141550243,59
all,louvain,xgboost,0,Xelaev18020203m.g,0.001184480031952262,60
all,louvain,xgboost,0,loc549413.S,0.0011789815034717321,61
all,louvain,xgboost,0,loc100485113.L,0.001167899463325739,62
all,louvain,xgboost,0,Xelaev18038699m.g,0.0010284519521519542,63
all,louvain,xgboost,0,txn.L,0.0009645537938922644,64
all,louvain,xgboost,0,Xelaev18001105m.g,0.0009381991694681346,65
all,louvain,xgboost,0,loc100486088.L,0.000776283151935786,66
all,louvain,xgboost,0,loc100127564.L,0.0007747627096250653,67
all,louvain,xgboost,0,plac9.S,0.0007430632249452174,68
all,louvain,xgboost,0,Xelaev18047460m.g,0.0007157071959227324,69
all,louvain,xgboost,0,ch25h.L,0.0006926602218300104,70
all,louvain,xgboost,0,msln.L,0.0006280619418248534,71
all,louvain,xgboost,0,loc100494099.S,0.0006184621015563607,72
all,louvain,xgboost,0,loc100494072.like.S,0.0005437565268948674,73
all,louvain,xgboost,0,loc101733516.like.L,0.0005397318163886666,74
all,louvain,xgboost,0,loc101735110.S,0.000504727999214083,75
all,louvain,xgboost,38,Xelaev18040854m.g,0.0862424224615097,1
all,louvain,xgboost,38,Xelaev18034081m.g,0.061657629907131195,2
all,louvain,xgboost,38,loc100494945.S,0.04482664167881012,3
all,louvain,xgboost,38,hbg2.L,0.044669028371572495,4
all,louvain,xgboost,38,loc100494945.L,0.03810390830039978,5
all,louvain,xgboost,38,Xetrov90018123m.L,0.03709397837519646,6
all,louvain,xgboost,38,Xelaev18045082m.g,0.03427376225590706,7
all,louvain,xgboost,38,Xelaev18045649m.g,0.03427033871412277,8
all,louvain,xgboost,38,Xelaev18002241m.g,0.03423033282160759,9
all,louvain,xgboost,38,psap.S,0.03204995021224022,10
all,louvain,xgboost,38,nr4a2.L,0.030325066298246384,11
all,louvain,xgboost,38,Xelaev18047452m.g,0.028356805443763733,12
all,louvain,xgboost,38,col1a1.L,0.025029106065630913,13
all,louvain,xgboost,38,psca.L,0.024576356634497643,14
all,louvain,xgboost,38,apoc1.like.L,0.022771794348955154,15
all,louvain,xgboost,38,MGC75752.S,0.02218514494597912,16
all,louvain,xgboost,38,Xelaev18047462m.g,0.021060965955257416,17
all,louvain,xgboost,38,loc100490489.L,0.020897770300507545,18
all,louvain,xgboost,38,mpo.L,0.020266400650143623,19
all,louvain,xgboost,38,fos.L,0.019551312550902367,20
all,louvain,xgboost,38,Xelaev18047453m.g,0.016726462170481682,21
all,louvain,xgboost,38,krt5.7.S,0.016494542360305786,22
all,louvain,xgboost,38,Xelaev18047460m.g,0.016475653275847435,23
all,louvain,xgboost,38,fos.S,0.016076290979981422,24
all,louvain,xgboost,38,Xelaev18012120m.g,0.01433246023952961,25
all,louvain,xgboost,38,Xelaev18001105m.g,0.014282241463661194,26
all,louvain,xgboost,38,ly6g6c.L,0.011802958324551582,27
all,louvain,xgboost,38,MGC75752.L,0.011739089153707027,28
all,louvain,xgboost,38,Xelaev18022531m.g,0.010788149200379848,29
all,louvain,xgboost,38,ca2.L,0.010457010008394718,30
all,louvain,xgboost,38,atp6v1d.S,0.010013707913458347,31
all,louvain,xgboost,38,tal1.L,0.009542551822960377,32
all,louvain,xgboost,38,Xelaev18037638m.g,0.00923608336597681,33
all,louvain,xgboost,38,pcp4.S,0.008516453206539154,34
all,louvain,xgboost,38,pck1.L,0.007450412958860397,35
all,louvain,xgboost,38,cndp2.S,0.007416381035000086,36
all,louvain,xgboost,38,nmral1.S,0.007248474285006523,37
all,louvain,xgboost,38,Xelaev18027940m.g,0.006750083994120359,38
all,louvain,xgboost,38,umod.2.L,0.006403645500540733,39
