time,method,model,cluster,gene,score,rank_in_cluster
all,leiden,svm,4,loc100486088.L,0.18001685675521703,6
all,leiden,svm,4,upk1a.L,-0.17747577512402937,7
all,leiden,svm,4,Xelaev18014965m.g,0.17093392773848415,8
all,leiden,svm,4,loc100494945.L,-0.17023148925553713,9
all,leiden,svm,4,Xelaev18022082m.g,0.1568386447177731,10
all,leiden,svm,4,g6pc2.L,0.15638468004863745,11
all,leiden,svm,4,sult1e1.L,-0.15311867309814456,12
all,leiden,svm,4,Xelaev18016451m.g,0.14896194067257143,13
all,leiden,svm,4,pck1.L,-0.14719570299486595,14
all,leiden,svm,4,Xelaev18015036m.g,0.14638167023673293,15
all,leiden,svm,4,fabp3.L,-0.14106118819584743,16
all,leiden,svm,4,Xelaev18027940m.g,-0.13679531727895908,17
all,leiden,svm,4,loc100494072.like.S,-0.13296306274969474,18
all,leiden,svm,4,apoc1.like.L,-0.13189670474869916,19
all,leiden,svm,4,Xelaev18012120m.g,0.1280319174103759,20
all,leiden,svm,4,atp12a.like.S,-0.12347312147954863,21
all,leiden,svm,4,ccl20a.L,0.12059256707879402,22
all,leiden,svm,4,Xelaev18047460m.g,-0.11818611428596404,23
all,leiden,svm,4,sytl1.S,-0.11788321032243941,24
all,leiden,svm,4,loc100494753.L,-0.11784449031081137,25
all,leiden,svm,4,Xelaev18011399m.g,0.11758156439897753,26
all,leiden,svm,4,s100a1.S,0.11243105947653047,27
all,leiden,svm,4,psap.S,-0.11204945488756746,28
all,leiden,svm,4,slitrk6.L,-0.1101312806424463,29
all,leiden,svm,4,Xelaev18027311m.g,-0.10831892811346405,30
all,leiden,svm,4,krt5.7.S,0.10740858968531973,31
all,leiden,svm,4,Xelaev18047462m.g,-0.1072657467313683,32
all,leiden,svm,4,fabp3.S,-0.10679446028118211,33
all,leiden,svm,4,Xelaev18035501m.g,-0.1049153807338563,34
all,leiden,svm,4,Xelaev18032450m.g,-0.10471136432347809,35
all,leiden,svm,4,Xelaev18045082m.g,-0.10307143429500278,36
all,leiden,svm,4,krt16.S,0.10282043098546424,37
all,leiden,svm,4,insig1.L,0.10023444846034274,38
all,leiden,svm,4,vgll1.L,0.10009391127316808,39
all,leiden,svm,4,col2a1.L,-0.09904792780884888,40
all,leiden,svm,4,col3a1.S,-0.09895192460020523,41
all,leiden,svm,4,lgmn.L,0.09807962891578932,42
all,leiden,svm,4,fos.S,-0.09759509573359498,43
all,leiden,svm,4,loc100485626.L,0.0968941524117121,44
all,leiden,svm,4,Xelaev18008278m.g,-0.09511612451207317,45
all,leiden,svm,4,Xelaev18034929m.g,0.09487054005374543,46
all,leiden,svm,4,Xelaev18002369m.g,-0.09251876579727901,47
all,leiden,svm,4,Xelaev18036218m.g,0.09169059837972568,48
all,leiden,svm,4,atp13a.like.L,-0.09042937222033914,49
all,leiden,svm,4,rhcg.L,0.08810607198753583,50
all,leiden,svm,4,ckm.L,-0.08764794441596499,51
all,leiden,svm,4,zc3h12a.L,-0.08759522758572498,52
all,leiden,svm,4,Xelaev18022528m.g,0.08653184956851136,53
all,leiden,svm,4,Xelaev18032295m.g,0.08625932269260665,54
all,leiden,svm,4,hbg2.L,-0.08577622356682221,55
all,leiden,svm,4,dlx5.S,-0.08538133025543222,56
all,leiden,svm,4,loc100497338.like.L,-0.08523264303896443,57
all,leiden,svm,4,Xelaev18000704m.g,-0.08401714631447388,58
all,leiden,svm,4,loc101735110.S,0.08382190319810759,59
all,leiden,svm,4,MGC75752.L,-0.08358880805741428,60
all,leiden,svm,4,sult2b1.S,-0.08330487680285592,61
all,leiden,svm,4,Xelaev18038699m.g,0.08305975576108207,62
all,leiden,svm,4,hes3.3.L,0.08292948203141039,63
all,leiden,svm,4,ctgf.S,-0.0825901669533775,64
all,leiden,svm,4,myf5.S,-0.08244423301256819,65
all,leiden,svm,4,Xelaev18034081m.g,-0.0823973368875237,66
all,leiden,svm,4,rab11fip1.L,-0.08162262001947228,67
all,leiden,svm,4,lta4h.L,-0.08089984917296046,68
all,leiden,svm,4,akr1c2.L,-0.08011524882255752,69
all,leiden,svm,4,Xelaev18047608m.g,-0.07960358289389924,70
all,leiden,svm,4,xa.1.like.L,-0.07936457743681143,71
all,leiden,svm,4,clic3.S,0.07927549903724805,72
all,leiden,svm,4,fgfbp1.S,0.07924715581816234,73
all,leiden,svm,4,itln1.S,-0.07904647379894256,74
all,leiden,svm,4,Xelaev18037480m.g,-0.07888455025017871,75
