time,method,model,cluster,gene,score,rank_in_cluster
all,louvain,logreg,3,Xetrov90005752m.S,0.4777510464191437,16
all,louvain,logreg,3,rassf6.S,0.47003576159477234,17
all,louvain,logreg,3,wnt4.L,0.42176035046577454,18
all,louvain,logreg,3,npr3.L,0.4140821695327759,19
all,louvain,logreg,3,c3.L,0.4077560007572174,20
all,louvain,logreg,3,hs3st1.L,0.39776402711868286,21
all,louvain,logreg,3,lum.S,0.3965694010257721,22
all,louvain,logreg,3,pcp4.S,0.39585477113723755,23
all,louvain,logreg,3,kiaa1755.like.S,0.38503605127334595,24
all,louvain,logreg,3,loc100494786.S,0.37431931495666504,25
all,louvain,logreg,3,dpt.S,0.37402522563934326,26
all,louvain,logreg,3,gstz1.L,0.37109312415122986,27
all,louvain,logreg,3,Xelaev18047607m.g,0.36908072233200073,28
all,louvain,logreg,3,npnt.S,0.366555392742157,29
all,louvain,logreg,3,phldb3.S,0.3628726005554199,30
all,louvain,logreg,3,npnt.L,0.34384021162986755,31
all,louvain,logreg,3,cldn5.L,0.34271880984306335,32
all,louvain,logreg,3,nova1.L,0.3426976203918457,33
all,louvain,logreg,3,kif2a.L,0.34233132004737854,34
all,louvain,logreg,3,ywhag.S,0.3383631408214569,35
all,louvain,logreg,3,loc549413.S,0.33601367473602295,36
all,louvain,logreg,3,spib.S,0.33378031849861145,37
all,louvain,logreg,3,krt2l.S,0.3205736577510834,38
all,louvain,logreg,3,Xelaev18009504m.g,0.32051244378089905,39
all,louvain,logreg,3,tubb3.S,0.3195926547050476,40
all,louvain,logreg,3,eln2.L,0.31945422291755676,41
all,louvain,logreg,3,kera.S,0.31901538372039795,42
all,louvain,logreg,3,Xelaev18041402m.g,0.3186768889427185,43
all,louvain,logreg,3,Xelaev18044308m.g,0.3159297704696655,44
all,louvain,logreg,3,serpinb5.S,0.3158671259880066,45
all,louvain,logreg,3,c7orf57.L,0.314350426197052,46
all,louvain,logreg,3,hes5_X2.S,0.3112851679325104,47
all,louvain,logreg,3,Xelaev18045306m.g,0.3108597695827484,48
all,louvain,logreg,3,gpi.L,0.309299498796463,49
all,louvain,logreg,3,loc549413.L,0.3067910969257355,50
