time,method,model,cluster,gene,score,rank_in_cluster
all,louvain,svm,0,rasd1.S,-1.0488415327335605,55
all,louvain,svm,0,olfm1.L,1.048256869055867,56
all,louvain,svm,0,serpind1.L,-1.0474152971707806,57
all,louvain,svm,0,Xelaev18034615m.g,1.0440121344280409,58
all,louvain,svm,0,c1orf194.L,1.0437206155441747,59
all,louvain,svm,0,cntfr.L,-1.0378188358786191,60
all,louvain,svm,0,tcf7.S,1.0305558207871295,61
all,louvain,svm,0,cryab.L,-1.0290654816198102,62
all,louvain,svm,0,Xelaev18015646m.g,-1.028606100782813,63
all,louvain,svm,0,loc100170419.L,-1.0271962054320445,64
all,louvain,svm,0,atp6ap1.1.S,-1.0255549317937707,65
all,louvain,svm,0,fa2h.L,-1.024927235636222,66
all,louvain,svm,0,vwde.L,-1.0230936475998464,67
all,louvain,svm,0,casq1.L,-1.011325747578272,68
all,louvain,svm,0,rdh10.L,1.0106488566844263,69
all,louvain,svm,0,Xelaev18038149m.g,1.008233874081575,70
all,louvain,svm,0,gatm.S,-1.004053217687864,71
all,louvain,svm,0,lrrn4cl.S,-0.9980688679244772,72
all,louvain,svm,0,olig3.S,-0.9948189789970191,73
all,louvain,svm,0,cldn3.L,0.9922782535878261,74
all,louvain,svm,0,loc100497464.S,0.9921874866595849,75
all,louvain,svm,11,Xelaev18012141m.g,0.2914563678709302,1
all,louvain,svm,11,Xelaev18015037m.g,0.2713744472203016,2
all,louvain,svm,11,psap.S,-0.22086202249746598,3
all,louvain,svm,11,umod.2.L,0.1871864072217256,4
all,louvain,svm,11,Xelaev18012120m.g,0.17557220847030844,5
all,louvain,svm,11,upk1a.L,-0.17158667307993924,6
all,louvain,svm,11,Xelaev18035501m.g,-0.17020340898416225,7
all,louvain,svm,11,loc100486088.L,0.16624709190413214,8
all,louvain,svm,11,Xetrov90018123m.L,0.16057506169002508,9
all,louvain,svm,11,Xelaev18032610m.g,0.159576299389207,10
all,louvain,svm,11,loc100494945.L,-0.15906696353456012,11
all,louvain,svm,11,loc100492852.S,-0.151087362364524,12
all,louvain,svm,11,Xelaev18027466m.g,0.14859996319092986,13
all,louvain,svm,11,Xelaev18016451m.g,0.14728662532311865,14
all,louvain,svm,11,Xelaev18022082m.g,0.14702842306877728,15
all,louvain,svm,11,loc100494072.like.S,-0.14567352675699138,16
all,louvain,svm,11,slitrk6.L,-0.1452002917873745,17
all,louvain,svm,11,prss8,0.1450124115240941,18
all,louvain,svm,11,sytl1.S,-0.14333121129706514,19
all,louvain,svm,11,Xelaev18014965m.g,0.1385391641265278,20
all,louvain,svm,11,Xelaev18027311m.g,-0.13766324724399076,21
all,louvain,svm,11,Xetrov90018123m.S,0.13650836625290888,22
all,louvain,svm,11,s100a1.S,0.1350621846155818,23
all,louvain,svm,11,Xelaev18032450m.g,-0.13502546212202202,24
all,louvain,svm,11,Xelaev18040855m.g,-0.1323291696264362,25
all,louvain,svm,11,ccl20a.L,0.12949615325063166,26
all,louvain,svm,11,noxo1.1.L,0.12540308455924315,27
all,louvain,svm,11,Xelaev18002369m.g,-0.12207143143253667,28
all,louvain,svm,11,Xelaev18008278m.g,-0.11952823044205547,29
all,louvain,svm,11,fos.L,-0.11927234045993844,30
all,louvain,svm,11,muc1.S,0.11682776158144131,31
all,louvain,svm,11,msx2.S,-0.11366955025884579,32
all,louvain,svm,11,apoc1.like.L,-0.11184596447860172,33
all,louvain,svm,11,vgll1.L,0.11164181078401378,34
all,louvain,svm,11,loc100490157.L,0.10992019758629708,35
all,louvain,svm,11,krt5.7.S,0.10848806113336992,36
all,louvain,svm,11,Xelaev18013493m.g,0.10761290041955773,37
all,louvain,svm,11,actc1.L,-0.10626813410953476,38
all,louvain,svm,11,stap2.like.S,0.10614248526992008,39
all,louvain,svm,11,itln1.L,-0.1055572166086929,40
all,louvain,svm,11,Xelaev18000158m.g,0.10468860249776447,41
all,louvain,svm,11,sox3.S,-0.10104856793687804,42
all,louvain,svm,11,loc101735110.S,0.10094078115676651,43
all,louvain,svm,11,Xelaev18011399m.g,0.10027784552717721,44
all,louvain,svm,11,rhcg.L,0.09992634455752898,45
all,louvain,svm,11,Xelaev18027940m.g,-0.09932825332418471,46
all,louvain,svm,11,Xelaev18047462m.g,-0.09926280654739762,47
all,louvain,svm,11,MGC75752.L,-0.0992488146509995,48
all,louvain,svm,11,degs3.S,0.09913686616711066,49
all,louvain,svm,11,ppp1r13l.L,-0.0988538122172147,50
all,louvain,svm,11,Xelaev18047460m.g,-0.09705331579412631,51
all,louvain,svm,11,aldob.S,-0.09661298662922636,52
all,louvain,svm,11,loc100494099.S,0.09637939640521564,53
all,louvain,svm,11,loc100135371.L,-0.09634778255843271,54
all,louvain,svm,11,aloxe3.L,-0.09622083345948251,55
all,louvain,svm,11,Xelaev18041411m.g,0.09368156692292054,56
all,louvain,svm,11,loc101735282.L,0.09352867521403535,57
all,louvain,svm,11,krt12.S,-0.09276389339921262,58
all,louvain,svm,11,lta4h.L,-0.09271385516551749,59
all,louvain,svm,11,Xelaev18034929m.g,0.09263578611203102,60
all,louvain,svm,11,ckm.L,-0.09191872992213432,61
all,louvain,svm,11,loc100494753.L,-0.09087701953876406,62
all,louvain,svm,11,loc549413.L,-0.08866329386095297,63
all,louvain,svm,11,snx31.S,0.08859659086683377,64
all,louvain,svm,11,lmo7.S,-0.08834359095326183,65
all,louvain,svm,11,col1a2.L,-0.08718168887757378,66
all,louvain,svm,11,fabp3.S,-0.08682474865744451,67
all,louvain,svm,11,Xelaev18014807m.g,-0.08654010685018493,68
all,louvain,svm,11,clic3.S,0.08526525768156869,69
all,louvain,svm,11,Xetrov90018212m.S,0.08444829083794475,70
all,louvain,svm,11,g6pc2.S,-0.08367919464393232,71
all,louvain,svm,11,Xelaev18045301m.g,-0.08361083583656856,72
all,louvain,svm,11,Xelaev18032295m.g,0.08357732544612449,73
all,louvain,svm,11,ube2c.L,0.08353128454263316,74
all,louvain,svm,11,ptafr.L,-0.08176497411847351,75
all,louvain,svm,3,fos.S,-0.7382775299162101,1
all,louvain,svm,3,col1a1.S,0.5942183823803506,2
all,louvain,svm,3,angptl7.L,-0.4980755386528083,3
all,louvain,svm,3,Xelaev18047610m.g,-0.49590814022493807,4
all,louvain,svm,3,socs1.S,0.4757181354760294,5
all,louvain,svm,3,apoc1.like.L,-0.4712566073953657,6
all,louvain,svm,3,col1a1.L,0.451611553308189,7
all,louvain,svm,3,ptafr.L,0.44519130766903864,8
all,louvain,svm,3,krt.L,-0.4410023948133666,9
all,louvain,svm,3,paqr9.L,-0.439270547910048,10
all,louvain,svm,3,myl1.L,-0.4386835581418669,11
all,louvain,svm,3,lpar3.L,-0.43584322362289457,12
all,louvain,svm,3,loc733459.S,0.4283162744531859,13
all,louvain,svm,3,loc100491791.L,0.41169244822900025,14
all,louvain,svm,3,Xetrov90018123m.S,0.40670075675358214,15
all,louvain,svm,3,Xelaev18040743m.g,-0.39943251087960535,16
all,louvain,svm,3,kiaa1755.like.S,0.39682372561663815,17
all,louvain,svm,3,rnf128.L,-0.39113810348921657,18
all,louvain,svm,3,Xelaev18024665m.g,-0.3902019913289111,19
all,louvain,svm,3,lum.L,0.3896792600179462,20
all,louvain,svm,3,col11a2p1.S,-0.3865880787021829,21
all,louvain,svm,3,fabp3.S,-0.385064308758918,22
all,louvain,svm,3,rarres1.L,-0.38271185464374574,23
all,louvain,svm,3,fos.L,-0.37884395084886285,24
all,louvain,svm,3,stat1.S,-0.3780497697070175,25
all,louvain,svm,3,fn1.S,-0.37697378744823323,26
all,louvain,svm,3,iqca1.L,-0.3752871669541667,27
all,louvain,svm,3,loc100495760.S,0.37276942591916745,28
all,louvain,svm,3,Xelaev18035501m.g,-0.36672600780671505,29
all,louvain,svm,3,nefl.S,0.3658292334348691,30
all,louvain,svm,3,egfl6.L,-0.3635043534914231,31
all,louvain,svm,3,prtn3.S,-0.3598697682332047,32
all,louvain,svm,3,scnn1b.S,-0.35964231582106865,33
all,louvain,svm,3,msmb.3.L,0.357426970882805,34
all,louvain,svm,3,angptl7.S,-0.35546984599821735,35
all,louvain,svm,3,mybph.S,-0.35474272248658906,36
all,louvain,svm,3,Xelaev18041402m.g,0.3535672504399486,37
all,louvain,svm,3,Xetrov90016017m.L,-0.3509584949183533,38
all,louvain,svm,3,spib.S,0.34509923695587474,39
all,louvain,svm,3,hey1.L,-0.34135525491917545,40
all,louvain,svm,3,wnt4.L,0.34047234266119,41
all,louvain,svm,3,lyar.L,-0.3320617389164344,42
all,louvain,svm,3,loc100493999.like.S,-0.32868650698332585,43
all,louvain,svm,3,Xetrov90005752m.S,0.3270689736498183,44
all,louvain,svm,3,Xelaev18002241m.g,-0.3088495234484709,45
all,louvain,svm,3,efemp1.S,-0.30882393121821894,46
all,louvain,svm,3,ppp1r15a.L,-0.3039739600932135,47
all,louvain,svm,3,f2rl3.L,-0.30275936435756445,48
all,louvain,svm,3,ednra.L,-0.3005629364689927,49
all,louvain,svm,3,act3.L,0.29994676423699373,50
all,louvain,svm,3,dpepe.L,-0.29962034080968836,51
all,louvain,svm,3,dse.S,-0.29927204217282904,52
all,louvain,svm,3,hmp19.L,0.29911965618291475,53
all,louvain,svm,3,rdh10.L,-0.29711014239688294,54
all,louvain,svm,3,vgll1.S,-0.29661129786125245,55
all,louvain,svm,3,cfd.L,-0.29657642559120345,56
all,louvain,svm,3,hs3st1.L,0.29602919722143756,57
all,louvain,svm,3,MGC108117.L,0.29488405832647113,58
all,louvain,svm,3,s100z.S,0.29432270357930906,59
all,louvain,svm,3,krt12.S,0.29327834111371703,60
all,louvain,svm,3,fbn2.L,-0.2920903656521089,61
all,louvain,svm,3,pzp.L,-0.29188996115609667,62
all,louvain,svm,3,Xelaev18047460m.g,-0.2918171351976112,63
all,louvain,svm,3,dlx2.L,-0.2915803143830496,64
all,louvain,svm,3,Xelaev18047462m.g,-0.29056028106633214,65
all,louvain,svm,3,gjb2.L,-0.29007826914718327,66
all,louvain,svm,3,htra3.L,-0.2887688463288931,67
all,louvain,svm,3,Xelaev18047607m.g,0.2857452907348846,68
all,louvain,svm,3,stmn4.S,0.2847556331609687,69
all,louvain,svm,3,epyc.L,-0.2826923497616275,70
all,louvain,svm,3,Xetrov90018122m.S,0.2807716263843374,71
all,louvain,svm,3,tepp.L,0.2775070394567657,72
all,louvain,svm,3,clca3p.like.L,-0.2733144376939238,73
all,louvain,svm,3,lta4h.L,-0.27136485433856966,74
all,louvain,svm,3,cystm1.L,-0.2687888756767447,75
all,louvain,svm,6,Xelaev18012141m.g,-0.3540107505040316,1
